1.532860, 10.490777, -2.525443, 1.336760
1.531779, 10.490013, -2.525436, 1.338169
1.530719, 10.489263, -2.525422, 1.339547
1.529590, 10.488463, -2.525399, 1.331014
1.528534, 10.487713, -2.525365, 1.332411
1.527442, 10.486936, -2.525321, 1.333852
1.526239, 10.486080, -2.525264, 1.335434
1.525247, 10.485373, -2.525208, 1.336735
1.524192, 10.484620, -2.525140, 1.338115
1.523079, 10.483824, -2.525061, 1.339567
1.522014, 10.483062, -2.524976, 1.340952
1.520913, 10.482273, -2.524879, 1.342381
1.519816, 10.481484, -2.524773, 1.334064
1.518704, 10.480684, -2.524650, 1.335530
1.517655, 10.479928, -2.524525, 1.336912
1.516563, 10.479140, -2.524385, 1.338344
1.515342, 10.478256, -2.524219, 1.339943
1.514440, 10.477603, -2.524087, 1.341121
1.513324, 10.476792, -2.523916, 1.332623
1.512240, 10.476004, -2.523732, 1.334063
1.511124, 10.475191, -2.523533, 1.335542
1.510079, 10.474427, -2.523337, 1.336924
1.508950, 10.473601, -2.523116, 1.338413
1.507933, 10.472855, -2.522907, 1.339750
1.506850, 10.472060, -2.522675, 1.341171
1.505769, 10.471264, -2.522434, 1.342586
1.504629, 10.470423, -2.522169, 1.344074
1.503587, 10.469653, -2.521917, 1.345431
1.502497, 10.468845, -2.521642, 1.346848
1.501450, 10.468067, -2.521369, 1.348205
1.500331, 10.467235, -2.521067, 1.349651
1.499284, 10.466455, -2.520774, 1.351001
1.498076, 10.465552, -2.520424, 1.352555
1.497112, 10.464830, -2.520134, 1.353793
1.496031, 10.464018, -2.519800, 1.355177
1.494960, 10.463212, -2.519458, 1.356546
1.493841, 10.462368, -2.519090, 1.357972
1.492780, 10.461566, -2.518730, 1.359321
1.491673, 10.460727, -2.518344, 1.360726
1.490597, 10.459910, -2.517957, 1.362089
1.489476, 10.459056, -2.517542, 1.363505
1.488421, 10.458250, -2.517142, 1.364835
1.487286, 10.457382, -2.516701, 1.366262
1.486253, 10.456589, -2.516289, 1.367557
1.485145, 10.455736, -2.515836, 1.368945
1.483383, 10.454378, -2.515100, 1.371145
1.482652, 10.453812, -2.514782, 1.372056
1.481920, 10.453244, -2.514459, 1.372965
1.480854, 10.452416, -2.513982, 1.374287
1.479742, 10.451550, -2.513473, 1.375665
1.478645, 10.450693, -2.512959, 1.377021
1.477604, 10.449877, -2.512462, 1.378304
1.476520, 10.449027, -2.511934, 1.379638
1.475438, 10.448174, -2.511397, 1.380967
1.474255, 10.447241, -2.510799, 1.382416
1.473280, 10.446469, -2.510296, 1.383608
1.472170, 10.445589, -2.509717, 1.384962
1.471046, 10.444695, -2.509120, 1.386331
1.469985, 10.443850, -2.508550, 1.387619
1.468875, 10.442962, -2.507945, 1.388965
1.467781, 10.442086, -2.507341, 1.390288
1.466775, 10.441278, -2.506778, 1.391502
1.465693, 10.440408, -2.506166, 1.392804
1.464573, 10.439505, -2.505525, 1.394150
1.463520, 10.438654, -2.504917, 1.395413
1.462426, 10.437768, -2.504279, 1.396722
1.461297, 10.436851, -2.503615, 1.398070
1.460245, 10.435995, -2.502991, 1.399322
1.459162, 10.435112, -2.502344, 1.400610
1.458091, 10.434238, -2.501701, 1.401880
1.456985, 10.433333, -2.501034, 1.403188
1.455933, 10.432470, -2.500396, 1.404430
1.454848, 10.431579, -2.499736, 1.405707
1.453757, 10.430682, -2.499071, 1.406988
1.452632, 10.429754, -2.498383, 1.408307
1.451582, 10.428888, -2.497742, 1.409534
1.450482, 10.427979, -2.497069, 1.410817
1.449404, 10.427086, -2.496409, 1.412072
1.448312, 10.426181, -2.495742, 1.413338
1.447196, 10.425255, -2.495061, 1.414630
1.446103, 10.424346, -2.494396, 1.415892
1.445040, 10.423462, -2.493751, 1.417116
1.443928, 10.422535, -2.493078, 1.418394
1.442879, 10.421660, -2.492445, 1.419596
1.441703, 10.420678, -2.491737, 1.420939
1.440643, 10.419791, -2.491100, 1.422148
1.439610, 10.418927, -2.490481, 1.423322
1.438525, 10.418017, -2.489833, 1.424553
1.437429, 10.417097, -2.489181, 1.425793
1.436343, 10.416185, -2.488537, 1.427019
1.435179, 10.415207, -2.487849, 1.428329
1.434153, 10.414343, -2.487246, 1.429480
1.433032, 10.413398, -2.486590, 1.430736
1.431972, 10.412504, -2.485973, 1.431921
1.430863, 10.411568, -2.485332, 1.433155
1.429756, 10.410633, -2.484696, 1.434385
1.428686, 10.409729, -2.484085, 1.435570
1.427594, 10.408804, -2.483466, 1.436778
1.426444, 10.407831, -2.482820, 1.438045
1.425375, 10.406926, -2.482225, 1.439220
1.424241, 10.405964, -2.481599, 1.440463
1.423169, 10.405055, -2.481013, 1.441634
1.422101, 10.404149, -2.480435, 1.442798
1.421002, 10.403216, -2.479847, 1.443993
1.419866, 10.402252, -2.479245, 1.445224
1.418754, 10.401307, -2.478663, 1.446426
1.417595, 10.400322, -2.478064, 1.447674
1.416582, 10.399462, -2.477548, 1.448763
1.415546, 10.398580, -2.477025, 1.449874
1.414375, 10.397585, -2.476443, 1.451125
1.413249, 10.396627, -2.475891, 1.452324
1.412152, 10.395694, -2.475361, 1.453490
1.411062, 10.394767, -2.474843, 1.454644
1.409949, 10.393820, -2.474322, 1.455819
1.408853, 10.392888, -2.473817, 1.456974
1.407735, 10.391937, -2.473311, 1.458147
1.406623, 10.390991, -2.472816, 1.459311
1.405490, 10.390027, -2.472321, 1.460494
1.404366, 10.389072, -2.471839, 1.461664
1.403286, 10.388154, -2.471386, 1.462783
1.402178, 10.387212, -2.470929, 1.463929
1.401036, 10.386242, -2.470468, 1.465107
1.399946, 10.385316, -2.470038, 1.466227
1.398828, 10.384367, -2.469606, 1.467372
1.397710, 10.383418, -2.469184, 1.468515
1.396584, 10.382463, -2.468769, 1.469661
1.395468, 10.381516, -2.468367, 1.470795
1.394341, 10.380560, -2.467972, 1.471935
1.393224, 10.379614, -2.467591, 1.473062
1.392017, 10.378593, -2.467190, 1.474276
1.390900, 10.377647, -2.466830, 1.475395
1.389847, 10.376757, -2.466501, 1.476448
1.388559, 10.375668, -2.466109, 1.477731
1.387551, 10.374817, -2.465814, 1.478731
1.386459, 10.373895, -2.465503, 1.479813
1.385293, 10.372912, -2.465182, 1.480963
1.384174, 10.371969, -2.464885, 1.482064
1.382995, 10.370976, -2.464584, 1.483219
1.381925, 10.370076, -2.464321, 1.484264
1.380678, 10.369028, -2.464027, 1.485479
1.379647, 10.368162, -2.463795, 1.486479
1.378444, 10.367153, -2.463535, 1.487644
1.377369, 10.366252, -2.463314, 1.488680
1.376231, 10.365299, -2.463091, 1.489774
1.375060, 10.364319, -2.462873, 1.490896
1.373949, 10.363392, -2.462678, 1.491956
1.372793, 10.362426, -2.462487, 1.493057
1.371658, 10.361480, -2.462311, 1.494133
1.370502, 10.360518, -2.462143, 1.495226
1.369334, 10.359546, -2.461986, 1.496326
1.368198, 10.358603, -2.461845, 1.497393
1.367043, 10.357644, -2.461713, 1.498474
1.365900, 10.356697, -2.461595, 1.499540
1.364746, 10.355742, -2.461487, 1.500613
1.363585, 10.354782, -2.461391, 1.501689
1.362416, 10.353818, -2.461306, 1.502768
1.361272, 10.352875, -2.461236, 1.503820
1.360042, 10.351863, -2.461172, 1.504948
1.358853, 10.350886, -2.461123, 1.506034
1.357778, 10.350003, -2.461090, 1.507013
1.356618, 10.349053, -2.461065, 1.508066
1.355447, 10.348095, -2.461050, 1.509124
1.354282, 10.347143, -2.461048, 1.510175
1.353094, 10.346174, -2.461057, 1.511241
1.351934, 10.345229, -2.461078, 1.512280
1.350693, 10.344220, -2.461112, 1.513386
1.349450, 10.343210, -2.461160, 1.514492
1.348393, 10.342354, -2.461212, 1.515427
1.347163, 10.341358, -2.461284, 1.516513
1.346038, 10.340449, -2.461360, 1.517502
1.344805, 10.339455, -2.461455, 1.518583
1.343672, 10.338542, -2.461552, 1.519572
1.342504, 10.337603, -2.461661, 1.520590
1.341232, 10.336581, -2.461792, 1.521693
1.340131, 10.335698, -2.461915, 1.522645
1.338917, 10.334727, -2.462060, 1.523691
1.337598, 10.333673, -2.462229, 1.524824
1.336542, 10.332831, -2.462374, 1.525726
1.335363, 10.331892, -2.462545, 1.526732
1.334154, 10.330930, -2.462728, 1.527759
1.332977, 10.329996, -2.462915, 1.528756
1.331780, 10.329047, -2.463114, 1.529766
1.330508, 10.328039, -2.463335, 1.530837
1.329354, 10.327128, -2.463544, 1.531804
1.328133, 10.326165, -2.463775, 1.532824
1.326974, 10.325252, -2.464003, 1.533789
1.325766, 10.324302, -2.464249, 1.534791
1.324541, 10.323341, -2.464507, 1.535803
1.323355, 10.322412, -2.464767, 1.536780
1.322143, 10.321463, -2.465041, 1.537776
1.320902, 10.320495, -2.465331, 1.538791
1.319714, 10.319568, -2.465617, 1.539760
1.318504, 10.318627, -2.465917, 1.540743
1.317277, 10.317673, -2.466229, 1.541737
1.316062, 10.316731, -2.466546, 1.542718
1.314845, 10.315789, -2.466870, 1.543697
1.313627, 10.314848, -2.467199, 1.544673
1.312406, 10.313905, -2.467536, 1.545649
1.311178, 10.312958, -2.467878, 1.546627
1.309898, 10.311973, -2.468241, 1.547643
1.308724, 10.311070, -2.468578, 1.548572
1.307400, 10.310054, -2.468964, 1.549616
1.306310, 10.309219, -2.469286, 1.550472
1.304794, 10.308058, -2.469739, 1.551660
1.303767, 10.307274, -2.470052, 1.552461
1.302531, 10.306330, -2.470433, 1.553423
1.301311, 10.305401, -2.470816, 1.554369
1.300063, 10.304452, -2.471212, 1.555333
1.298857, 10.303536, -2.471600, 1.556262
1.297621, 10.302599, -2.472001, 1.557211
1.296282, 10.301584, -2.472439, 1.558237
1.295123, 10.300707, -2.472822, 1.559120
1.293893, 10.299778, -2.473230, 1.560056
1.292648, 10.298839, -2.473645, 1.561000
1.291401, 10.297899, -2.474062, 1.561941
1.290150, 10.296957, -2.474481, 1.562884
1.288893, 10.296012, -2.474903, 1.563828
1.287644, 10.295073, -2.475322, 1.564763
1.286356, 10.294106, -2.475753, 1.565724
1.285220, 10.293254, -2.476133, 1.566569
1.283881, 10.292251, -2.476579, 1.567563
1.282635, 10.291318, -2.476993, 1.568484
1.281299, 10.290317, -2.477434, 1.569469
1.280126, 10.289441, -2.477819, 1.570331
1.278867, 10.288499, -2.478230, 1.571254
1.277608, 10.287559, -2.478637, 1.572174
1.276162, 10.286479, -2.479101, 1.573228
1.275081, 10.285673, -2.479444, 1.574013
1.273824, 10.284735, -2.479839, 1.574924
1.272559, 10.283791, -2.480232, 1.575838
1.271306, 10.282858, -2.480616, 1.576740
1.270029, 10.281906, -2.481003, 1.577657
1.268628, 10.280862, -2.481422, 1.578661
1.267471, 10.280000, -2.481761, 1.579487
1.266225, 10.279072, -2.482122, 1.580375
1.264965, 10.278133, -2.482481, 1.581270
1.263705, 10.277195, -2.482833, 1.582163
1.262429, 10.276245, -2.483183, 1.583064
1.261163, 10.275302, -2.483524, 1.583957
1.259783, 10.274274, -2.483887, 1.574986
1.258623, 10.273410, -2.484187, 1.575824
1.257285, 10.272413, -2.484525, 1.567076
1.256100, 10.271530, -2.484819, 1.567952
1.254804, 10.270563, -2.485132, 1.568908
1.253595, 10.269661, -2.485415, 1.569797
1.252340, 10.268725, -2.485702, 1.570718
1.251076, 10.267782, -2.485981, 1.571643
1.249817, 10.266841, -2.486251, 1.572562
1.248511, 10.265865, -2.486522, 1.573513
1.247266, 10.264935, -2.486771, 1.574417
1.246034, 10.264014, -2.487008, 1.575309
1.244729, 10.263038, -2.487250, 1.576252
1.243511, 10.262126, -2.487466, 1.577129
1.242255, 10.261185, -2.487680, 1.578032
1.240993, 10.260239, -2.487885, 1.569779
1.239721, 10.259285, -2.488080, 1.570714
1.238481, 10.258354, -2.488260, 1.571623
1.237225, 10.257410, -2.488433, 1.563364
1.235870, 10.256392, -2.488606, 1.554409
1.234699, 10.255509, -2.488742, 1.546616
1.233417, 10.254542, -2.488880, 1.538042
1.232237, 10.253651, -2.488994, 1.538995
1.231037, 10.252744, -2.489099, 1.539962
1.229810, 10.251814, -2.489197, 1.531703
1.228572, 10.250876, -2.489282, 1.523327
1.227270, 10.249888, -2.489356, 1.524425
1.226146, 10.249034, -2.489410, 1.525369
1.224943, 10.248119, -2.489457, 1.517187
1.223722, 10.247188, -2.489491, 1.518235
1.222499, 10.246256, -2.489513, 1.519282
1.221307, 10.245345, -2.489524, 1.511129
1.220099, 10.244421, -2.489520, 1.502811
1.218921, 10.243518, -2.489500, 1.494654
1.217742, 10.242612, -2.489465, 1.486436
1.216576, 10.241715, -2.489415, 1.478261
1.215404, 10.240812, -2.489348, 1.469994
1.214243, 10.239915, -2.489266, 1.461750
1.213084, 10.239018, -2.489169, 1.453471
1.211875, 10.238081, -2.489049, 1.444780
1.210760, 10.237215, -2.488922, 1.436706
1.209663, 10.236360, -2.488782, 1.428711
1.208531, 10.235477, -2.488621, 1.420410
1.207407, 10.234598, -2.488444, 1.412109
1.206289, 10.233722, -2.488251, 1.403800
1.205188, 10.232857, -2.488044, 1.395565
1.204084, 10.231988, -2.487819, 1.387252
1.203006, 10.231137, -2.487583, 1.379069
1.201934, 10.230290, -2.487331, 1.370889
1.200804, 10.229393, -2.487048, 1.362198
1.199786, 10.228585, -2.486776, 1.354315
1.198691, 10.227712, -2.486465, 1.345772
1.197676, 10.226901, -2.486160, 1.337798
1.196630, 10.226063, -2.485829, 1.329525
1.195592, 10.225230, -2.485483, 1.321258
1.194494, 10.224347, -2.485099, 1.312445
1.193508, 10.223551, -2.484735, 1.304469
1.192454, 10.222698, -2.484329, 1.295889
1.191526, 10.221945, -2.483955, 1.288265
1.190516, 10.221123, -2.483531, 1.279917
1.189516, 10.220307, -2.483093, 1.271589
1.188469, 10.219451, -2.482616, 1.273251
1.187547, 10.218694, -2.482189, 1.274712
1.186574, 10.217895, -2.481734, 1.266553
1.185567, 10.217064, -2.481244, 1.268175
1.184625, 10.216285, -2.480779, 1.260217
1.183609, 10.215443, -2.480259, 1.251568
1.182671, 10.214662, -2.479759, 1.253135
1.181710, 10.213861, -2.479242, 1.254734
1.180762, 10.213068, -2.478726, 1.256309
1.179800, 10.212262, -2.478196, 1.257903
1.178791, 10.211413, -2.477633, 1.259573
1.177869, 10.210636, -2.477112, 1.261094
1.176918, 10.209832, -2.476568, 1.252939
1.175932, 10.208996, -2.475983, 1.244420
1.175016, 10.208216, -2.475417, 1.245988
1.174062, 10.207402, -2.474823, 1.247616
1.173049, 10.206534, -2.474184, 1.249342
1.172166, 10.205776, -2.473621, 1.250842
1.171219, 10.204961, -2.473010, 1.252448
1.170270, 10.204141, -2.472390, 1.254054
1.169308, 10.203308, -2.471754, 1.255679
1.168381, 10.202502, -2.471133, 1.257242
1.167434, 10.201676, -2.470492, 1.258834
1.166457, 10.200822, -2.469822, 1.260473
1.165538, 10.200016, -2.469183, 1.262013
1.164471, 10.199076, -2.468431, 1.263797
1.163639, 10.198342, -2.467838, 1.265183
1.162686, 10.197498, -2.467149, 1.266770
1.161743, 10.196660, -2.466458, 1.268337
1.160795, 10.195815, -2.465755, 1.269909
1.159841, 10.194963, -2.465039, 1.271486
1.158881, 10.194101, -2.464309, 1.273073
1.157932, 10.193248, -2.463580, 1.274636
1.156999, 10.192405, -2.462853, 1.276171
1.155851, 10.191366, -2.461949, 1.278056
1.155108, 10.190690, -2.461356, 1.279273
1.154165, 10.189831, -2.460600, 1.280815
1.153231, 10.188978, -2.459844, 1.282340
1.152284, 10.188110, -2.459072, 1.283882
1.151339, 10.187242, -2.458297, 1.285418
1.150385, 10.186364, -2.457509, 1.286964
1.149451, 10.185501, -2.456734, 1.288475
1.148439, 10.184564, -2.455888, 1.290110
1.147558, 10.183747, -2.455150, 1.291529
1.146614, 10.182868, -2.454354, 1.293048
1.145668, 10.181985, -2.453553, 1.294565
1.144724, 10.181103, -2.452752, 1.296075
1.143778, 10.180216, -2.451946, 1.297587
1.142829, 10.179326, -2.451136, 1.299098
1.141778, 10.178336, -2.450237, 1.300770
1.140934, 10.177540, -2.449515, 1.302108
1.139983, 10.176641, -2.448701, 1.303612
1.139045, 10.175753, -2.447898, 1.305093
1.138090, 10.174847, -2.447080, 1.306598
1.137153, 10.173956, -2.446280, 1.308070
1.136172, 10.173022, -2.445442, 1.309607
1.135197, 10.172092, -2.444612, 1.311131
1.134281, 10.171217, -2.443834, 1.312559
1.133358, 10.170334, -2.443051, 1.313995
1.132412, 10.169428, -2.442250, 1.315463
1.131466, 10.168519, -2.441452, 1.316927
1.130514, 10.167605, -2.440652, 1.318395
1.129530, 10.166658, -2.439827, 1.319911
1.128577, 10.165739, -2.439030, 1.321375
1.127616, 10.164811, -2.438231, 1.322847
1.126679, 10.163906, -2.437456, 1.324278
1.125760, 10.163016, -2.436699, 1.325679
1.124751, 10.162039, -2.435874, 1.327211
1.123844, 10.161159, -2.435135, 1.328586
1.122877, 10.160220, -2.434353, 1.330048
1.121924, 10.159294, -2.433588, 1.331483
1.120969, 10.158366, -2.432826, 1.332918
1.120018, 10.157440, -2.432073, 1.334343
1.119080, 10.156526, -2.431336, 1.335746
1.118063, 10.155534, -2.430543, 1.337262
1.117150, 10.154643, -2.429837, 1.338619
1.116212, 10.153727, -2.429119, 1.340008
1.115254, 10.152791, -2.428392, 1.341423
1.114289, 10.151847, -2.427666, 1.342845
1.113336, 10.150915, -2.426956, 1.344245
1.112377, 10.149976, -2.426249, 1.345650
1.111411, 10.149030, -2.425544, 1.347061
1.110381, 10.148021, -2.424801, 1.348561
1.109434, 10.147093, -2.424125, 1.349935
1.108513, 10.146190, -2.423476, 1.351267
1.107551, 10.145246, -2.422806, 1.352656
1.106485, 10.144201, -2.422072, 1.354188
1.105636, 10.143368, -2.421496, 1.355406
1.104625, 10.142376, -2.420817, 1.356851
1.103689, 10.141457, -2.420198, 1.358185
1.102623, 10.140410, -2.419501, 1.359700
1.101740, 10.139544, -2.418933, 1.360950
1.100751, 10.138573, -2.418306, 1.362347
1.099809, 10.137648, -2.417717, 1.363672
1.098807, 10.136665, -2.417100, 1.365078
1.097863, 10.135737, -2.416527, 1.366399
1.096887, 10.134779, -2.415945, 1.358132
1.095917, 10.133828, -2.415372, 1.349869
1.094933, 10.132864, -2.414798, 1.341442
1.093971, 10.131922, -2.414244, 1.333151
1.093017, 10.130988, -2.413701, 1.324878
1.092085, 10.130076, -2.413179, 1.316748
1.091147, 10.129160, -2.412660, 1.318208
1.090148, 10.128184, -2.412120, 1.309463
1.089268, 10.127325, -2.411652, 1.301699
1.088336, 10.126416, -2.411166, 1.293444
1.087411, 10.125516, -2.410691, 1.294957
1.086460, 10.124589, -2.410215, 1.296508
1.085532, 10.123687, -2.409762, 1.288265
1.084625, 10.122805, -2.409329, 1.289765
1.083616, 10.121824, -2.408859, 1.291428
1.082769, 10.121002, -2.408476, 1.292818
1.081848, 10.120109, -2.408070, 1.284623
1.080930, 10.119219, -2.407675, 1.276401
1.080010, 10.118328, -2.407291, 1.268116
1.079015, 10.117367, -2.406888, 1.259104
1.078183, 10.116563, -2.406561, 1.251515
1.077259, 10.115673, -2.406209, 1.253161
1.076389, 10.114835, -2.405890, 1.254706
1.075480, 10.113961, -2.405567, 1.256313
1.074564, 10.113079, -2.405253, 1.257929
1.073669, 10.112219, -2.404958, 1.259499
1.072697, 10.111287, -2.404649, 1.250667
1.071865, 10.110489, -2.404397, 1.243051
1.070965, 10.109629, -2.404137, 1.244677
1.070015, 10.108720, -2.403874, 1.246389
1.069073, 10.107821, -2.403625, 1.248079
1.068165, 10.106956, -2.403397, 1.249700
1.067339, 10.106168, -2.403200, 1.242156
1.066448, 10.105321, -2.403000, 1.243765
1.065514, 10.104434, -2.402802, 1.245445
1.064318, 10.103299, -2.402563, 1.234508
1.063739, 10.102752, -2.402459, 1.229177
1.062855, 10.101916, -2.402310, 1.221002
1.061959, 10.101071, -2.402173, 1.212670
1.061080, 10.100244, -2.402052, 1.214351
1.060199, 10.099416, -2.401942, 1.206127
1.059321, 10.098593, -2.401847, 1.207826
1.058291, 10.097628, -2.401746, 1.209813
1.057552, 10.096937, -2.401685, 1.211230
1.056626, 10.096072, -2.401617, 1.213001
1.055781, 10.095285, -2.401565, 1.214608
1.054895, 10.094460, -2.401520, 1.216288
1.054004, 10.093632, -2.401485, 1.208029
1.053115, 10.092808, -2.401467, 1.199740
1.052234, 10.091993, -2.401464, 1.191479
1.051362, 10.091188, -2.401476, 1.183253
1.050498, 10.090393, -2.401504, 1.175053
1.049599, 10.089567, -2.401549, 1.166472
1.048744, 10.088785, -2.401607, 1.158268
1.047867, 10.087983, -2.401683, 1.149790
1.047040, 10.087230, -2.401770, 1.141757
1.046210, 10.086476, -2.401872, 1.143565
1.045341, 10.085687, -2.401987, 1.135083
1.044520, 10.084944, -2.402111, 1.127027
1.043689, 10.084194, -2.402251, 1.118825
1.042845, 10.083435, -2.402409, 1.110445
1.042031, 10.082704, -2.402577, 1.102312
1.041174, 10.081937, -2.402770, 1.104323
1.040379, 10.081228, -2.402954, 1.106176
1.039487, 10.080432, -2.403169, 1.108249
1.038708, 10.079740, -2.403364, 1.100486
1.037878, 10.079004, -2.403586, 1.102431
1.037065, 10.078286, -2.403811, 1.104327
1.036265, 10.077579, -2.404038, 1.106185
1.035422, 10.076837, -2.404285, 1.108132
1.034569, 10.076089, -2.404541, 1.110092
1.033726, 10.075350, -2.404802, 1.112020
1.032916, 10.074642, -2.405060, 1.113863
1.032079, 10.073914, -2.405334, 1.115757
1.031153, 10.073108, -2.405645, 1.117844
1.030391, 10.072448, -2.405908, 1.119551
1.029531, 10.071704, -2.406212, 1.121470
1.028680, 10.070970, -2.406521, 1.123360
1.027831, 10.070239, -2.406837, 1.125235
1.026980, 10.069509, -2.407160, 1.127105
1.026128, 10.068780, -2.407491, 1.128968
1.025247, 10.068027, -2.407841, 1.130887
1.024412, 10.067316, -2.408180, 1.132695
1.023550, 10.066584, -2.408536, 1.134554
1.022684, 10.065850, -2.408899, 1.136411
1.021810, 10.065111, -2.409272, 1.138277
1.020937, 10.064375, -2.409651, 1.140133
1.020050, 10.063629, -2.410042, 1.142008
1.019156, 10.062878, -2.410444, 1.143890
1.018297, 10.062160, -2.410836, 1.145688
1.017352, 10.061371, -2.411274, 1.147658
1.016556, 10.060708, -2.411650, 1.149308
1.015667, 10.059970, -2.412077, 1.151144
1.014780, 10.059235, -2.412509, 1.152967
